conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1855125025772503289,Sat Nov 09 05:47:27 +0000 2024,29,Soal Raffi Ahmad kampanye bersama Ridwan Kamil Prabowo Diminta Pecat Raffi Ahmad. https://t.co/WJkNHzL1E0,1855125025772503289,https://pbs.twimg.com/ext_tw_video_thumb/1855124677884362752/pu/img/jOgWj89sdzmErHco.jpg,,in,inti bumi ,0,0,16,https://x.com/Lone_Lynx__/status/1855125025772503289,1629291797250998272,Lone_Lynx__,raffi ahmad kampanye ridwan kamil prabowo pecat raffi ahmad
1855161775194571090,Sat Nov 09 08:13:29 +0000 2024,0,Semoga Warga DKI tidak salah pilih. Tidak tergiur bansos dari tim Ridwan Kamil.,1855161775194571090,,,in,,0,0,0,https://x.com/_G03NT03R_/status/1855161775194571090,2323592137,_G03NT03R_,moga warga dki salah pilih giur bansos tim ridwan kamil
1854882096772464944,Fri Nov 08 13:42:08 +0000 2024,15,let me tell you yah pak ridwan kamil pendukung anies ga sama kayak pendukung mulyono yg manut manut aja buat dukung siapapun yg didukung sama mulyono,1854882096772464944,,,in,somewhere in mayfair,0,0,0,https://x.com/febrcastell/status/1854882096772464944,1609184094159769600,febrcastell,let me tell you yah ridwan kamil dukung anies ga kayak dukung mulyono yg manut manut aja dukung yg dukung mulyono
1855094536458190923,Sat Nov 09 03:46:18 +0000 2024,0,Undang Ridwan Kamil KAHMI JAYA Tetap Jaga Independensi Organisasi https://t.co/SE8VRyx2N9,1855094536458190923,,,in,Batavia,0,0,0,https://x.com/abangboim/status/1855094536458190923,172031964,abangboim,undang ridwan kamil kahmi jaya jaga independensi organisasi
1855078111978963293,Sat Nov 09 02:41:02 +0000 2024,0,Pengamanan dan Monitoring Dialog Interaktif Ridwan Kamil-Suswono di KNPI Rawamangun Berjalan Kondusif https://t.co/28eOzEypfh,1855078111978963293,,,in,"Jakarta Utara, DKI Jakarta ",0,0,0,https://x.com/KahmiJu/status/1855078111978963293,4663670203,KahmiJu,aman monitoring dialog interaktif ridwan kamilsuswono knpi rawamangun jalan kondusif
1855175999249379456,Sat Nov 09 09:10:00 +0000 2024,1,Janji Cagub Ridwan Kamil: Mengatasi Kekumuhan Tidak Harus Menggusur https://t.co/BU10yETTkE,1855175999249379456,,,in,Indonesia,0,1,0,https://x.com/KompasTV/status/1855175999249379456,71436318,KompasTV,janji cagub ridwan kamil atas kumuh gusur
1855161550790967450,Sat Nov 09 08:12:35 +0000 2024,5,Pak @pramonoanung suka bgt jualan club bola jkt disaat pilkada pdhl partainyanya aja di dki gak dukung pembangunan JIS Ridwan Kamil dong udeh dari 2022 main bola sm Anies ini kan bagus klo RK menang the jack bakal damai terus sm viking. Bknnya mendadak orange pas pilkada https://t.co/SF4E7eGk7k,1855161550790967450,https://pbs.twimg.com/media/Gb7bl7oaIAA2mBV.jpg,,in,Dihati mu 💙,0,0,2,https://x.com/ajengcute16__/status/1855161550790967450,1258626853541052421,ajengcute16__,pramonoanung suka bgt jual club bola jkt saat pilkada pdhl partainyanya aja dki gak dukung bangun jis ridwan kamil udeh main bola sm anies bagus klo rk menang the jack damai sm viking bknnya dadak orange pas pilkada
1855183278803976403,Sat Nov 09 09:38:55 +0000 2024,48,Calon gubernur Jakarta nomor urut 1 Ridwan Kamil ingin mengubah mengubah Kepulauan Seribu menjadi destinasi wisata kelas dunia yang menyerupai Maldives dan Dubai. &lt; #RidwanKamil #Jakarta https://t.co/n0xMuljNoj,1855183278803976403,,,in,Jakarta,12,142,6,https://x.com/kompascom/status/1855183278803976403,23343960,kompascom,calon gubernur jakarta nomor urut ridwan kamil ubah ubah pulau ribu destinasi wisata kelas dunia rupa maldives dubai lt ridwankamil jakarta
1854879140719345768,Fri Nov 08 13:30:23 +0000 2024,3,Betul..jgn pilih RIDWAN KAMIL,1854879140719345768,,,in,planet lotus😘🌹,0,1,0,https://x.com/bungalotus25/status/1854879140719345768,1566193907355922432,bungalotus25,betuljgn pilih ridwan kamil
1855115655961624600,Sat Nov 09 05:10:13 +0000 2024,0,Ridwan Kamil Tanggapi Kritik atas Aplikasi Curhat untuk Jakarta: Fokus Atasi Stres Warga https://t.co/xdgsS4284g,1855115655961624600,,,in,,0,0,0,https://x.com/Supernewscoid/status/1855115655961624600,1676869639157194754,Supernewscoid,ridwan kamil tanggap kritik aplikasi curhat jakarta fokus atas stres warga
1855194748333740501,Sat Nov 09 10:24:30 +0000 2024,0,Calon gubernur Jakarta Ridwan Kamil menyatakan akan mendukung penuh Persija dan The Jakmania jika terpilih. Ia berjanji akan membela tim sepak bola Jakarta seperti pelatih Timnas Indonesia Shin Tae-yong yang tetap membela Indonesia saat melawan negara asalnya Korea Selatan.,1855194748333740501,,,in,Samarinda & Kutai Barat,0,1,0,https://x.com/Azpy_ypza/status/1855194748333740501,1227091205000851456,Azpy_ypza,calon gubernur jakarta ridwan kamil dukung penuh persija the jakmania pilih janji bela tim sepak bola jakarta latih timnas indonesia shin taeyong bela indonesia lawan negara asal korea selatan
1855333981274984489,Sat Nov 09 19:37:46 +0000 2024,0,Gue se-eneg itu liat muka ridwan kamil di mana-mana ,1855333981274984489,,,in,neverland,0,0,0,https://x.com/gppdaijoubu/status/1855333981274984489,607327403,gppdaijoubu,gue seeneg liat muka ridwan kamil manamana
1855184551141875751,Sat Nov 09 09:43:59 +0000 2024,0,Ridwan Kamil Suswo? No!,1855184551141875751,,,in,hubungiroy@gmail.com,0,0,0,https://x.com/saputraroy/status/1855184551141875751,71501452,saputraroy,ridwan kamil suswo no
1855093534506074357,Sat Nov 09 03:42:19 +0000 2024,0,Desk Pilkada Seri Kedua Geruduk Paslon Cagub Jakarta Ridwan Kamil Suswono KAHMI JAYA Tetap Jaga Independensi Organisasi https://t.co/8EkGGPdEJa,1855093534506074357,,,in,Batavia,0,0,0,https://x.com/abangboim/status/1855093534506074357,172031964,abangboim,desk pilkada seri geruduk paslon cagub jakarta ridwan kamil suswono kahmi jaya jaga independensi organisasi
1855141108197859722,Sat Nov 09 06:51:21 +0000 2024,0,Cagub Ridwan Kamil gak mau dibilang panik di sebelah mananya ya? Ketemu Jokowi dan Prabowo sudah. Didukung 12 partai politik sudah jelas. Mantan gubernur Jawa Barat pasti. Pernah jadi wali kota Bandung juga gak terbantahkan. Tapi kok cara kampanyenya wagu dan keliatan linglung https://t.co/GDaWGB3lbl,1855141108197859722,https://pbs.twimg.com/media/Gb7JAXIa0AAYhUy.jpg,,in,,0,0,0,https://x.com/Rachmayanto/status/1855141108197859722,84004006,Rachmayanto,cagub ridwan kamil gak bilang panik belah mana ya ketemu jokowi prabowo dukung partai politik mantan gubernur jawa barat wali kota bandung gak bantah kampanye wagu liat linglung
1855138204284072065,Sat Nov 09 06:39:49 +0000 2024,14,Yang perlu diperiksa kesehatan jiwa itu Ridwan Kamil. Jangan dia yang sakit rakyat disuruh berobat.,1855138204284072065,,,in,,0,0,7,https://x.com/_haye_/status/1855138204284072065,753553855,_haye_,periksa sehat jiwa ridwan kamil sakit rakyat suruh obat
1855159735814897694,Sat Nov 09 08:05:22 +0000 2024,53,Pramono - Rano semakin teratas Panik gak.. panik gak? Ya panik lah masa enggak!! Paham kan kalian kenapa makelar jabatan Raffi Ahmad langsung turun gunung kampanye kan Ridwan Kamil-Suswono? #JakartaMenyala #PrakarUntukJakarta https://t.co/FVjNY9pEkN,1855159735814897694,https://pbs.twimg.com/media/Gb7Z8sLbwAAGebr.jpg,,in,,1,6,25,https://x.com/DS_yantie/status/1855159735814897694,1374686160748830724,DS_yantie,pramono rano atas panik gak panik gak ya panik paham makelar jabat raffi ahmad langsung turun gunung kampanye ridwan kamilsuswono jakartamenyala prakaruntukjakarta
1854837606552682699,Fri Nov 08 10:45:21 +0000 2024,0,https://t.co/NXdxaiD2gu Ridwan Kamil Angkat Bicara Soal Dituding Hanya Nonton Replay Gol Persija Saja #RidwanKamil #Persija #Viral #Klarifikasi,1854837606552682699,,,in,,0,0,0,https://x.com/helojabar_/status/1854837606552682699,1683709673097293826,helojabar_,ridwan kamil angkat bicara tuding nonton replay gol persija ridwankamil persija viral klarifikasi
1855040755234230649,Sat Nov 09 00:12:35 +0000 2024,9,Yg nolak si Anies Bu Mega kok yg disalahin Ridwan Kamil. kakek tua.. kalo ngomong itu jangan asal ente yg gak tau malu Anies gak bsa maju krn gak ada partai yg dukung sehingga dia yg gak punya value bukan Ridwan kamil yg jegal.,1855040755234230649,,,in,Dihati mu 💙,0,7,1,https://x.com/ajengcute16__/status/1855040755234230649,1258626853541052421,ajengcute16__,yg nolak si anies bu mega yg disalahin ridwan kamil kakek tua kalo ngomong ente yg gak tau malu anies gak bsa maju krn gak partai yg dukung yg gak value ridwan kamil yg jegal
1855278771663966333,Sat Nov 09 15:58:23 +0000 2024,0,Bukan pendukung Ridwan Kamil tapi teras Cihampelas dulu bagus banget loh masa sudah dibikin lalu RK nya udah gak di Bandung terus dibiarin aja tidak dirawat sama walikota selanjutnya. Aneh aja klo nyalahin yg bikin . Ya gak si?,1855278771663966333,,,in,Purbalingga-Bandung-Yogyakarta,0,0,0,https://x.com/ElayneSunny/status/1855278771663966333,61143368,ElayneSunny,dukung ridwan kamil teras cihampelas bagus banget loh bikin rk nya udah gak bandung dibiarin aja rawat walikota aneh aja klo nyalahin yg bikin ya gak si
1854925079152644343,Fri Nov 08 16:32:56 +0000 2024,0,Undang Ridwan Kamil KAHMI JAYA Tetap Jaga Independensi Organisasi - https://t.co/li2KxnDCwm @JurnalUtara,1854925079152644343,,,in,"Jakarta Utara, DKI Jakarta ",0,0,0,https://x.com/KahmiJu/status/1854925079152644343,4663670203,KahmiJu,undang ridwan kamil kahmi jaya jaga independensi organisasi jurnalutara
1855151864171708876,Sat Nov 09 07:34:06 +0000 2024,1,Pilkada Jakarta PAN Tegak Lurus Menangkan Ridwan Kamil-Suswono https://t.co/S1h8VUMCFW,1855151864171708876,,,in,Jakarta,0,1,0,https://x.com/okezonenews/status/1855151864171708876,47274731,okezonenews,pilkada jakarta pan tegak lurus menang ridwan kamilsuswono
1854948224072880445,Fri Nov 08 18:04:54 +0000 2024,0,Kata gw ngemtot suruh ke psikolog tp psikolognya hrs ridwan kamil,1854948224072880445,,,in,she/her,0,1,0,https://x.com/sugawberry/status/1854948224072880445,1325415828574007298,sugawberry,gw ngemtot suruh psikolog tp psikolog hrs ridwan kamil
1855215811289579643,Sat Nov 09 11:48:12 +0000 2024,1,Jangan2 ridwan kamil jg punya video dukungan kaya ahmad lutfi tp maju mundur buat upload karena takutny jadi blunder ,1855215811289579643,,,in,bukan di Bandung,0,0,0,https://x.com/imvibbyy/status/1855215811289579643,881104347509043201,imvibbyy,ridwan kamil jg video dukung kaya ahmad lutfi tp maju mundur upload takutny blunder
1854891452561867264,Fri Nov 08 14:19:19 +0000 2024,0,ridwan kamil kl ada masalah curhat kemana,1854891452561867264,,,in,,0,0,0,https://x.com/FOEUX/status/1854891452561867264,558825045,FOEUX,ridwan kamil kl curhat mana
1855130814138417439,Sat Nov 09 06:10:27 +0000 2024,0,One of my readers asked me Kak kenapa nama FLnya TBW Camille kan jadi inget Ridwan Kamil KAN BEDA PENGUCAPANNYA BJIR She's French so it's pronounced keh-MIY not ka-mil ,1855130814138417439,,,in,,0,1,0,https://x.com/melt1nyourmouth/status/1855130814138417439,1828032959628390400,melt1nyourmouth,one of my readers asked me kak nama flnya tbw camille inget ridwan kamil beda ucap bjir shes french so its pronounced kehmiy not kamil
1855274767533961498,Sat Nov 09 15:42:28 +0000 2024,0,Mau prediksi soal Pilkada ah. 1.Jakarta : Ridwan kamil(menang tipis) 2.Jawa Barat : Dedy Mulyadi 3.Jawa Tengah : Andika Perkasa (menang tipis) 4. Jawa Timur : Khofifah 5.Sumut : Boby Nasution,1855274767533961498,,,in,somewhre deep there,0,0,0,https://x.com/ucokjefri/status/1855274767533961498,199610559,ucokjefri,prediksi pilkada ah jakarta ridwan kamilmenang tipis jawa barat dedy mulyadi jawa andika perkasa menang tipis jawa timur khofifah sumut boby nasution
1854871059901923693,Fri Nov 08 12:58:17 +0000 2024,0,Ridwan Kamil Suswono 1 Putaran,1854871059901923693,,,in,"Jakarta, ID",0,0,0,https://x.com/ogiwicaksana/status/1854871059901923693,62434920,ogiwicaksana,ridwan kamil suswono putar
1855093916040937513,Sat Nov 09 03:43:50 +0000 2024,0,Undang Ridwan Kamil KAHMI JAYA Tetap Jaga Independensi Organisasi - https://t.co/0d8pX0djaN @JurnalUtara,1855093916040937513,,,in,Batavia,0,0,0,https://x.com/abangboim/status/1855093916040937513,172031964,abangboim,undang ridwan kamil kahmi jaya jaga independensi organisasi jurnalutara
1855079650864906611,Sat Nov 09 02:47:09 +0000 2024,0,Cagub RK Ahmad Luthfi &amp; cakada lainnya ngga bermental petarung belum apa-apa udah mewek minta bantuan Jokowi. ... Trus apa yang bisa diharapkan dari sosok Ridwan Kamil dan Ahmad Luthfi dan cakada seandai menang pilkada? .... https://t.co/yMReyyXcQD,1855079650864906611,,,in,,0,0,0,https://x.com/sigitbudic/status/1855079650864906611,54791121,sigitbudic,cagub rk ahmad luthfi amp cakada ngga mental tarung apaapa udah mewek bantu jokowi trus harap sosok ridwan kamil ahmad luthfi cakada anda menang pilkada
1855123232715948139,Sat Nov 09 07:45:13 +0000 2024,2053,@ariyadifebri Ridwan Kamil Ahmad Luthfi Ayo siapa lagi yang mau di-endorse Prabowo?,1855154661495652402,,ariyadifebri,in,The Netherlands,4,29,102,https://x.com/Reswara_/status/1855154661495652402,2446727592,Reswara_,ariyadifebri ridwan kamil ahmad luthfi ayo diendorse prabowo
1855157351642546638,Sat Nov 09 07:55:54 +0000 2024,0,Kala Ridwan Kamil Ngebanyol Bersama Eko Patrio di Depan Ribuan Relawan untuk Coblos Nomor 1 https://t.co/s4vGgLgjni,1855157351642546638,,,in,iNews Tower,0,0,0,https://x.com/officialinews_/status/1855157351642546638,132078023,officialinews_,ridwan kamil ngebanyol eko patrio ribu rawan coblos nomor
1855232500966240404,Sat Nov 09 12:54:31 +0000 2024,0,Ridwan Kamil &amp; Ahmad Lutfi minta endorsement ke Prabowo. Yap kekalahan KIM+ di dua daerah penting mulai tercium dan mereka mulai menyadari itu. Paket komplit lagi kalo Jawa Timur berhasil dipegang Risma.,1855232500966240404,,,in,Madrid,0,0,0,https://x.com/pip0024/status/1855232500966240404,550850737,pip0024,ridwan kamil amp ahmad lutfi endorsement prabowo yap kalah kim daerah cium sadar paket komplit kalo jawa timur hasil pegang risma
1853636834108326116,Tue Nov 05 03:13:54 +0000 2024,48,Hasil survei Litbang Kompas menunjukkan bahwa pasangan Pramono Anung dan Rano Karno bersaing ketat dengan Ridwan Kamil - Suswono. Elektabilitas Pramono - Rano tercatat mencapai 38 3% Ridwan Kamil - Suswono 34 6% dan Dharma Pongrekun - Kun Wardana 3 3%. Berdasarkan kelas https://t.co/iyAy7ztyPa,1853636834108326116,https://pbs.twimg.com/media/Gblw4IUbEAAgk_3.jpg,,in,🇮🇩,2,59,14,https://x.com/elsaday__/status/1853636834108326116,1316243860280889345,elsaday__,hasil survei litbang kompas pasang pramono anung rano karno saing ketat ridwan kamil suswono elektabilitas pramono rano catat capai ridwan kamil suswono dharma pongrekun kun wardana dasar kelas
1854051086874841440,Wed Nov 06 06:40:00 +0000 2024,14,Ridwan Kamil ingin menjadikan Jakarta sebagai kota festival dunia dengan konser kelas internasional. RK menjanjikan akan mempermudah izin konser. #detikPilkada https://t.co/nTiQMEeDRF,1854051086874841440,,,in,,9,64,7,https://x.com/detikcom/status/1854051086874841440,69183155,detikcom,ridwan kamil jadi jakarta kota festival dunia konser kelas internasional rk janji mudah izin konser detikpilkada
1867192803194704219,Thu Dec 12 13:00:29 +0000 2024,0,Batal ke MK Timses Ridwan Kamil-Suswono Ungkap Materi Gugatan Sebenarnya Sudah Rampung https://t.co/5JBtkvUU5F,1867192803194704219,,,in,Indonesia,0,0,0,https://x.com/MSNindonesia/status/1867192803194704219,262026799,MSNindonesia,batal mk timses ridwan kamilsuswono materi gugat rampung
1867445258042429835,Fri Dec 13 05:43:39 +0000 2024,2,Pasangan calon gubernur dan wakil gubernur Jakarta Ridwan Kamil - Suswono mengakui kekalahannya di Pilkada 2024 dari pasangan Pramono Anung-Rano Karno. Pasangan yang diusung koalisi 'gemuk' yakni Koalisi Indonesia Maju Plus ini pun memberikan ucapan selamat pada calon yang https://t.co/ocNCeHEQYE,1867445258042429835,https://pbs.twimg.com/media/Gep_EmiaQAAjTy9.jpg,,in,Jakarta,3,0,0,https://x.com/KATADATAcoid/status/1867445258042429835,552523769,KATADATAcoid,pasang calon gubernur wakil gubernur jakarta ridwan kamil suswono aku kalah pilkada pasang pramono anungrano karno pasang usung koalisi gemuk koalisi indonesia maju plus ucap selamat calon
1867423201011306876,Fri Dec 13 04:16:00 +0000 2024,10,Terima Kekalahan Ridwan Kamil: Selamat Mas Pramono dan Rano Baca di https://t.co/ly4Sl0SA4i https://t.co/MX8WfW26sv,1867423201011306876,https://pbs.twimg.com/media/GeprcRJbsAMr7u5.jpg,,in,Jakarta,0,2,1,https://x.com/kompascom/status/1867423201011306876,23343960,kompascom,terima kalah ridwan kamil selamat mas pramono rano baca
1867460575191609501,Fri Dec 13 06:44:31 +0000 2024,1,Kalah pada Pilgub Jakarta Ridwan Kamil dan Suswono Akan Istirahat Sejenak dan Kembali ke Keluarga https://t.co/cKxMygL7I0,1867460575191609501,,,in,Jakarta,0,0,0,https://x.com/Beritasatu/status/1867460575191609501,154102750,Beritasatu,kalah pilgub jakarta ridwan kamil suswono istirahat keluarga
1867201102149714330,Thu Dec 12 13:33:28 +0000 2024,2,Pengamat Duga 2 Faktor Ini Buat Ridwan Kamil-Suswono Batal Gugat Hasil Pilkada ke MK Nggak Pede? https://t.co/NbgI0RrdtM,1867201102149714330,,,in,Indonesia,0,0,0,https://x.com/tribunnews/status/1867201102149714330,124171593,tribunnews,amat duga faktor ridwan kamilsuswono batal gugat hasil pilkada mk nggak pede
1870019546343715215,Fri Dec 20 08:12:57 +0000 2024,7,Anak uniklo kalo ga ketemu ridwan kamil waktu tpb di laswee pas bdb21 ketemunya pas ngerjain praTA (di jabarano),1870019546343715215,,,in,,1,0,0,https://x.com/najwatir/status/1870019546343715215,1204765633792991232,najwatir,anak uniklo kalo ga ketemu ridwan kamil tpb laswee pas bdb ketemu pas ngerjain prata jabarano
1867448736861032468,Fri Dec 13 05:57:29 +0000 2024,20,Ridwan Kamil-Suswono menerima hasil Pilkada yg ditetapkan KPUD Jakarta juga tak lupa mengucapkan selamat kepada Mas Pram &amp; Bang Doel yg akan memimpin Jakarta untuk lima tahun ke depan #Tolak2Putaran #PramDoelMenang1Putaran PramDoel Sudah Menang 50 07% https://t.co/R9EN3CiQBI,1867448736861032468,https://pbs.twimg.com/ext_tw_video_thumb/1867448713389752320/pu/img/sD_qqvSDPWEK8S41.jpg,,in,Jakarta Capital Region,0,1,12,https://x.com/AleenaDi09/status/1867448736861032468,960109698895630337,AleenaDi09,ridwan kamilsuswono terima hasil pilkada yg tetap kpud jakarta lupa selamat mas pram amp bang doel yg pimpin jakarta tolakputaran pramdoelmenangputaran pramdoel menang
1656769910763307008,Thu May 11 21:15:02 +0000 2023,5574,Ditawari Ridwan Kamil Pindah Tempat Mengajar Guru Muda Husein Diminta Bupati Tetap di Pangandaran https://t.co/kpZOu2WVAP,1656769910763307008,,,in,Indonesia,208,547,362,https://x.com/KompasTV/status/1656769910763307008,71436318,KompasTV,tawar ridwan kamil pindah ajar guru muda husein bupati pangandaran
1697615434537894246,Fri Sep 01 14:20:34 +0000 2023,429,Apa itu ilmu pembersih hati? Itu namanya Tasyawuf. Para ulamanya dikenal dengan sebutan sufi. Kemarin diundang khusus secara pribadi oleh Guru agama dan ayahanda saya Habib Maulana Luthfi bin Yahya di penutupan International Sufi Conference di Pekalongan. Ketua Panitia adalah https://t.co/1zs33TWimw,1697615434537894246,https://pbs.twimg.com/amplify_video_thumb/1697615280225316864/img/P3H5ODBo7y8_Wu2m.jpg,,in,R1DO Coblos Monasnya,3,19,44,https://x.com/ridwankamil/status/1697615434537894246,80323736,ridwankamil,ilmu bersih hati nama tasyawuf ulama kenal sebut sufi kemarin undang khusus pribadi guru agama ayahanda habib maulana luthfi bin yahya tutup international sufi conference kalong ketua panitia
1636150356899160064,Wed Mar 15 23:40:17 +0000 2023,5782,Ridwan Kamil sukses MENDOWNGRADE dirinya sendiri Padahal komentar pak guru tsb bahkan tidak termasuk kategori KRITIK apalagi KASAR dan MENGHINA Pak guru hanya bertanya Anda dalam posisi apa? Gubernur kader partai atau sbg RK? RK lalu DM yayasan pemimpin kok BAPERAN amat? https://t.co/TBF8zoOfy7,1636150356899160064,https://pbs.twimg.com/media/FrTGE2nacAEwXsz.jpg,,in,"DKI Jakarta, Indonesia",147,500,1156,https://x.com/JhonSitorus_18/status/1636150356899160064,1102461866129776640,JhonSitorus_18,ridwan kamil sukses mendowngrade komentar guru tsb kategori kritik kasar hina guru posisi gubernur kader partai sbg rk rk dm yayasan pimpin baperan
1641339028632125440,Thu Mar 30 07:18:13 +0000 2023,6807, 𝐁𝐑𝐄𝐀𝐊𝐈𝐍𝐆! Piala Dunia U-20 2023 Indonesia sudah mendapatkan Government Guarantee &amp; Hostly Agreement! Government Guarantee Beberapa menteri dan Kapolri. Hostly agreement (pemda sebagai host) ditandatangani Anies (eks gubernur Jakarta) Ridwan Kamil https://t.co/lt0CbGjkfn,1641339028632125440,https://pbs.twimg.com/media/Fsc074yaUAM4AQ8.jpg,,in,Terperangkap Offside,390,765,1260,https://x.com/FaktaSepakbola/status/1641339028632125440,1316071146,FaktaSepakbola,piala dunia u indonesia government guarantee amp hostly agreement government guarantee menteri kapolri hostly agreement pemda host ditandatangani anies eks gubernur jakarta ridwan kamil
1635870619853295616,Wed Mar 15 05:08:43 +0000 2023,5089,Guru honorer asal Cirebon bernama Muhammad Sabil Fadilah dipecat dari dua sekolah tempat dia mengajar setelah mengkritik Ridwan Kamil di IG. https://t.co/GmvzjIP1Qp,1635870619853295616,,,in,Jakarta,746,1030,1426,https://x.com/kompascom/status/1635870619853295616,23343960,kompascom,guru honorer cirebon nama muhammad sabil fadilah pecat sekolah ajar kritik ridwan kamil ig
1635926185472294913,Wed Mar 15 08:49:31 +0000 2023,2893,Viral! Seorang guru SMK di Cirebon mendapat sanksi berupa pemecatan usai melontarkan kritikan kepada Gubernur Jabar Ridwan Kamil. Simak ulasannya di sini. Via @detik_jabar https://t.co/2u16MdaTv5,1635926185472294913,,,in,,171,475,767,https://x.com/detikcom/status/1635926185472294913,69183155,detikcom,viral guru smk cirebon sanksi pecat lontar kritik gubernur jabar ridwan kamil simak ulas via detikjabar
1635916862642069507,Wed Mar 15 08:12:28 +0000 2023,3819,KLARIFIKASI Menyikapi hadirnya berita bahwa ada guru SMK diberhentikan oleh yayasannya karena mengkritik saya yang membuat saya juga kaget dengan ini saya sampaikan klarifikasi.,1635916862642069507,,,in,R1DO Coblos Monasnya,2828,3676,525,https://x.com/ridwankamil/status/1635916862642069507,80323736,ridwankamil,klarifikasi sikap hadir berita guru smk henti yayasan kritik kaget klarifikasi
1670257431082078209,Sun Jun 18 02:29:38 +0000 2023,3479,Kepada jemaah masjid Kang Emil mengungkapkan harapannya agar jemaah tak lagi membawa pulang Al Quran dari Masjid Al Jabbar. https://t.co/1TXJ4awupI,1670257431082078209,,,in,Jakarta,364,457,356,https://x.com/kompascom/status/1670257431082078209,23343960,kompascom,jemaah masjid kang emil harap jemaah bawa pulang al quran masjid al jabbar
1867401818671919376,Fri Dec 13 02:51:02 +0000 2024,159,Akhirnya Ridwan Kamil dan Suswono resmi mengucapkan SELAMAT atas kemenangan Pramono Anung dan Rano Karno di Pilgub Jakarta 2024 Silakan kembali ke Bandung kang istrahat dulu sejenak. Om Suswono juga jangan mikir janda terus ya Kalo mau pindah KTP jadi warganya mas Pram boleh https://t.co/WexjM4wQpR,1867401818671919376,https://pbs.twimg.com/ext_tw_video_thumb/1867401797448740864/pu/img/IjpHf8fRz5D4_wlh.jpg,,in,"DKI Jakarta, Indonesia",2,45,28,https://x.com/JhonSitorus_18/status/1867401818671919376,1102461866129776640,JhonSitorus_18,ridwan kamil suswono resmi selamat menang pramono anung rano karno pilgub jakarta sila bandung kang istrahat om suswono mikir janda ya kalo pindah ktp warga mas pram
1861740611050856949,Wed Nov 27 11:55:25 +0000 2024,0,Quick count Litbang @hariankompas Pilkada gubernur - wagub DKI Jakarta (suara masuk 100 %): Pramono Anung-Rano Karno 49 49 % suara Ridwan Kamil-Suswono 40 02 % Dharma Pongrekun-Kun Wardana 10 49%. Jika tak ada pasangan capai suara 50% lebih Pilkada Jakarta dua putaran. https://t.co/IdQ2VgmsMW,1861740611050856949,https://pbs.twimg.com/media/GdY7Ng-bIAAjLtO.jpg,,in,Indonesia,0,0,0,https://x.com/ilhamkhoiri/status/1861740611050856949,127800170,ilhamkhoiri,quick count litbang hariankompas pilkada gubernur wagub dki jakarta suara masuk pramono anungrano karno suara ridwan kamilsuswono dharma pongrekunkun wardana pasang capai suara pilkada jakarta putar
1861713015357469024,Wed Nov 27 10:05:46 +0000 2024,2,yg setuju ridwan kamil downfall boleh retweet,1861713015357469024,,,in,SHE/HER,0,0,1,https://x.com/leoganq/status/1861713015357469024,1316703017706516480,leoganq,yg tuju ridwan kamil downfall retweet
1861754763089412544,Wed Nov 27 12:51:39 +0000 2024,1,Kalah Quick Count Ridwan Kamil Optimis Menang jika Terjadi Putaran Kedua https://t.co/Ku89o4ZgMO,1861754763089412544,,,in,"Jakarta, Indonesia",0,1,0,https://x.com/fajaronline/status/1861754763089412544,89877164,fajaronline,kalah quick count ridwan kamil optimis menang putar
1861788243823608008,Wed Nov 27 15:04:42 +0000 2024,3,Ridwan Kamil menjadi contoh kerja sesuai domisili,1861788243823608008,,,in,Númenor,0,0,0,https://x.com/v1ctorinox_/status/1861788243823608008,1033684963604873216,v1ctorinox_,ridwan kamil contoh kerja sesuai domisili
1861818757649408023,Wed Nov 27 17:05:57 +0000 2024,1,Dari https://t.co/N7qbwFX2j3 Dharma Kun naik : Kelompok itu muncul dalam minggu terakhir usai manuver Pramono-Rano mendekati Anies Baswedan dan kubu Ridwan Kamil-Suswono mendekati Habib Rizieq dan FPI. Dari situ lah muncul protest vote yang memberikan dukungan ke Dharma-Kun.,1861818757649408023,,,in,Jakarta - Indonesia,0,0,0,https://x.com/Portclips/status/1861818757649408023,948461542202261505,Portclips,dharma kun kelompok muncul minggu manuver pramonorano dekat anies baswedan kubu ridwan kamilsuswono dekat habib rizieq fpi situ muncul protest vote dukung dharmakun
1861742191066181852,Wed Nov 27 12:01:42 +0000 2024,1,Mau dedi kek mau ridwan kamil kek mau pramono kek tetep yang juara di hati aku ya kamu.,1861742191066181852,,,in,Somewhere,0,0,0,https://x.com/hatiygterdlm/status/1861742191066181852,127831502,hatiygterdlm,dedi kek ridwan kamil kek pramono kek tetep juara hati ya
