conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1806614811792519407,Fri Jun 28 09:05:11 +0000 2024,0,Puji TUHAN. LANJUTKAN Sesuai Rencana TUHAN YESUSKRISTUS Pak KomJen Pol (Purn) Dr. (HC) Drs. Dharma Pongrekun @dharmapongrekun M.M. M.H. https://t.co/3mtIgWwd2e,1806614811792519407,,,in,,0,0,0,https://x.com/Adv_ERAT/status/1806614811792519407,609620003,Adv_ERAT,puji tuhan lanjut sesuai rencana tuhan yesuskristus komjen pol purn dr hc drs dharma pongrekun dharmapongrekun mm mh
1829184233262518394,Thu Aug 29 15:48:00 +0000 2024,10,Breaking News Setelah memastikan keselamatan jiwa keluarga aman dan atas dasar butuh pemecah suara di Pilkada Jakarta akhirnya Dharma Pongrekun - Kun Wardana mendaftarkan diri di pilkada Jakarta. (Jangan tanya KTP nyatut dimana?) https://t.co/mvfx8JuJt8 https://t.co/cPV6PSltYf,1829184233262518394,https://pbs.twimg.com/media/GWKRXEOXEAAhI2y.jpg,,in,"Bali, Indonesia",0,2,4,https://x.com/TOM5helby/status/1829184233262518394,1426438140202348546,TOM5helby,breaking news selamat jiwa keluarga aman dasar butuh pecah suara pilkada jakarta dharma pongrekun kun wardana daftar pilkada jakarta ktp nyatut mana
1845069233782194531,Sat Oct 12 11:49:19 +0000 2024,3609,He is a Bangladeshi Hindu &amp; his only fault was daring to take his wife &amp; small children for darshan of Maa Durga after the latest cycle of 60 days of violence against Hindus in Bangladesh. Islamists threw a petrol bomb at Maa Durga destroying the pandal. Like him many https://t.co/EJ61sWjxf9,1845069233782194531,https://pbs.twimg.com/media/GZr-l2iWMAgLUR0.jpg,,en,India,103,171,2577,https://x.com/RadharamnDas/status/1845069233782194531,1119430820,RadharamnDas,he is a bangladeshi hindu amp his only fault was daring to take his wife amp small children for darshan of maa durga after the latest cycle of days of violence against hindus in bangladesh islamists threw a petrol bomb at maa durga destroying the pandal like him many
1797982379082183116,Tue Jun 04 13:22:58 +0000 2024,0,Melalui Jalur Independen Kun Wardana Melaju Sebagai Cawagub di Pilkada Jakarta Dampingi Dharma Pongrekun https://t.co/3DtJRT4V4c,1797982379082183116,,,in,,0,0,0,https://x.com/DemenHitam/status/1797982379082183116,1517083909703741441,DemenHitam,jalur independen kun wardana laju cawagub pilkada jakarta damping dharma pongrekun
1779491061670552011,Sun Apr 14 12:45:05 +0000 2024,321,ମହାବିଷୁବ ସଂକ୍ରାନ୍ତିର ଶୁଭ ଅବସରରେ ହୀରାକୁଦର ମା ଦଣ୍ଡକାଳୀ ମନ୍ଦିରରେ ଦେବୀଙ୍କ ଦର୍ଶନ ଲାଭ କରି କୃତାର୍ଥ ହେଲି । ମା ଦଣ୍ଡକାଳୀ ସମସ୍ତଙ୍କୁ ସୁଖ ଶାନ୍ତିରେ ରଖିଥାନ୍ତୁ ଏହା ହିଁ ପ୍ରାର୍ଥନା । https://t.co/OxkJVFw0Zs,1779491061670552011,https://pbs.twimg.com/media/GLIFqeZa4AErJEC.jpg,,or,Delhi/Sambalpur/Odisha/India,0,1,219,https://x.com/dpradhanbjp/status/1779491061670552011,1897514666,dpradhanbjp,
1855461055201472895,Sun Nov 10 04:02:43 +0000 2024,0,Bansos nya Telor ...?? Warga DKI Jakarta kompak memilih Dharma Pongrekun dan Kun Wardana sebagai Gubernur dan Wakil Gubernur DKI Jakarta KPU Bawaslu Persija Jakarta Pilkada https://t.co/CDrfrP0ElL,1855461055201472895,,,in,,0,0,0,https://x.com/Mat16_16/status/1855461055201472895,1200227108565340161,Mat16_16,bansos nya telor warga dki jakarta kompak pilih dharma pongrekun kun wardana gubernur wakil gubernur dki jakarta kpu bawaslu persija jakarta pilkada
1811600605850534301,Fri Jul 12 03:16:57 +0000 2024,1,Wiiih....akhirnya paslon independen lolos verifikasi kpu mudah2 lolos masuk bursa kalo ktp ku masih jkt suaraku pst aku kasi ke beliau dharma pongrekun idola baruku https://t.co/WqqIiBgTOB,1811600605850534301,,,in,,0,0,0,https://x.com/younayaa/status/1811600605850534301,2766725136,younayaa,wiiihakhirnya paslon independen lolos verifikasi kpu mudah lolos masuk bursa kalo ktp ku jkt suara pst kasi beliau dharma pongrekun idola baru
1850596465179230590,Sun Oct 27 17:52:34 +0000 2024,1,Calon Gubernur Jakarta Dharma Pongrekun dan Ridwan Kamil (RK) sempat berdebat panas ketika membahas isu COVID-19. Dharma mengaku jijik dengan RK keti... https://t.co/56vKTHpbdE,1850596465179230590,,,in,,0,7,0,https://x.com/inilahdotcom/status/1850596465179230590,46693036,inilahdotcom,calon gubernur jakarta dharma pongrekun ridwan kamil rk debat panas bahas isu covid dharma aku jijik rk keti
1861906911156941097,Wed Nov 27 22:56:14 +0000 2024,0,Kalah Dharma Pongrekun Belum Putuskan Alihkan Dukungan ke Calon Lain Dharma Pongrekun belum memastikan pasangan calon (Paslon) mana yang akan didukungnya jika seandainya Pemilihan Kepala Daerah (Pilkada) Jakarta terjadi dua putaran. Ini penjelasannya... https://t.co/TJxU6lzvIj,1861906911156941097,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/lawjusticeco/status/1861906911156941097,567966875,lawjusticeco,kalah dharma pongrekun putus alih dukung calon dharma pongrekun pasang calon paslon dukung anda pilih kepala daerah pilkada jakarta putar jelas
1745310357554364718,Thu Jan 11 05:03:10 +0000 2024,264,राम वनगमन पथ का अनुसरण कर रही इस महिला को ये लोग जानते हैं न पहचानते हैं लेकिन इतनी जानकारी पर ही कि शिप्रा रामजानकी पथ पर अकेले यात्रा कर रही है। श्रद्धा से भरे पैर भी छू रहे हैं तो चप्पलें उतार कर। राम के लिए श्रद्धा का डीएनए इस देश की रगरग में है और विपक्षी विरोध कर रहे हैं https://t.co/0JRMIvYxvW,1745310357554364718,https://pbs.twimg.com/ext_tw_video_thumb/1745308886817439744/pu/img/O_yzxm2EP7G1AzWQ.jpg,,hi,delhi,1,3,59,https://x.com/dhirendrapundir/status/1745310357554364718,222049142,dhirendrapundir,
1858087431964185004,Sun Nov 17 09:59:00 +0000 2024,2,WASPADAI PANITIA PANDEMI..! Dharma Pongrekun Akan Bangun Command Center : 24 Jam Atasi Persoalan Warga https://t.co/pzVDTilCtf lewat @BERGELORA.COM https://t.co/TyFOiceKp8,1858087431964185004,https://pbs.twimg.com/media/GclArCkW8AA-DYY.jpg,,in,,0,0,1,https://x.com/bergeloralah/status/1858087431964185004,1284518394880864256,bergeloralah,waspada panitia pandemi dharma pongrekun bangun command center jam atas warga bergeloracom
1851480921779618291,Wed Oct 30 04:27:05 +0000 2024,0,Bener Bener Soalnya jika ada lampu merah otomatis akan terjadi kemacetan.. Siiip Dharma Pongrekun ,1851480921779618291,,,in,Di Bumi belahan Barat ,0,0,0,https://x.com/Hiugundul/status/1851480921779618291,1703670621622710272,Hiugundul,bener bener lampu merah otomatis macet siiip dharma pongrekun
1825656539241394256,Mon Aug 19 22:10:12 +0000 2024,313,Polda Metro Jaya Setop Usut Pencatutan KTP untuk Dukung Dharma Pongrekun-Kun https://t.co/uheXyEtWLN #TempoMetro,1825656539241394256,,,in,Indonesia,33,147,72,https://x.com/tempodotco/status/1825656539241394256,18129942,tempodotco,polda metro jaya setop usut catut ktp dukung dharma pongrekunkun tempometro
1768913736532918570,Sat Mar 16 08:14:34 +0000 2024,441,जांग्रे समर्थक हे पराकोटीचे ब्राह्मण विरोधी आहेत. मी लिहून देतो हे वेळ आणि मौका मिळाला तर अख्ख्या समाजाला शोधून मारतील. यांची इथली भाषा बघता त्यातल्या त्यात ब्राह्मण वर्गातल्या (Cont) https://t.co/T9igPcLo7p,1768913736532918570,https://pbs.twimg.com/media/GIxxqd5asAE2z3V.jpg,,mr,Eurasia,6,35,50,https://x.com/AdityaPatward12/status/1768913736532918570,1114371674000875520,AdityaPatward12,cont
1779031216467165347,Sat Apr 13 06:17:49 +0000 2024,2,Ya kalian itu yang mbelgedez gombal mukiyo Kita mah pro ke pak Dharma Pongrekun ,1779031216467165347,,,in,Indonesia,0,0,0,https://x.com/Mighty_Momi/status/1779031216467165347,1198217497679282177,Mighty_Momi,ya mbelgedez gombal mukiyo mah pro dharma pongrekun
1843996358757519694,Wed Oct 09 12:46:06 +0000 2024,432,#किसभक्तिसेदुर्गाजीदेपूर्णलाभ क्या देवी दुर्गा अपने साधक के असाध्य रोग का नाश करके उसकी आयु भी बढ़ा सकती है? इस गूढ़ रहस्य को जानने के लिए अवश्य पढ़ें पवित्र पुस्तक ज्ञान गंगा। Durga Mantra For Success https://t.co/OF9SMmgRe5,1843996358757519694,https://pbs.twimg.com/media/GZcw6LcbcAAAUn-.jpg,,hi,"Dewas, India",0,0,449,https://x.com/VisheshDas11/status/1843996358757519694,880754399160799232,VisheshDas11,durga mantra for success
1858379781051388180,Mon Nov 18 05:20:41 +0000 2024,1,PILIH NO 2 CAGUB ASLI DIUSUNG RAKYAT JAKARTA ! Program Kolam Pipi Monyet dan Beton Berpori Dharma Pongrekun untuk Atasi Banjir Apa Itu? https://t.co/uKItMyDHsH lewat @BERGELORA.COM https://t.co/98lVRJXk9i,1858379781051388180,https://pbs.twimg.com/media/GcpKj9AXkAADLQP.jpg,,in,,0,0,0,https://x.com/bergeloralah/status/1858379781051388180,1284518394880864256,bergeloralah,pilih no cagub asli usung rakyat jakarta program kolam pipi monyet beton pori dharma pongrekun atas banjir bergeloracom
1757267553293136135,Tue Feb 13 06:35:51 +0000 2024,97,@avejeirn @tanyarlfes Ya sama kayak org² nonton podcastnya Pak Dharma Pongrekun. Pada bilang kebanyakan teori konspirasi. Pdhl apa yg dia omongin udh bnyk yg kejadian dan org msh mikir dy ini itu.. Btw beliau mau maju utk DKI1 jalur independen. https://t.co/76yKCULBGH,1757292484189933912,,jeivasy,in,,1,3,8,https://x.com/Fujiiyaaama/status/1757292484189933912,1424932921123557379,Fujiiyaaama,avejeirn tanyarlfes ya kayak org nonton podcastnya dharma pongrekun bilang banyak teori konspirasi pdhl yg omongin udh bnyk yg jadi org msh mikir dy btw beliau maju utk dki jalur independen
1858140960691307005,Sun Nov 17 13:31:42 +0000 2024,0,Cagub nomor urut 2 Dharma Pongrekun sebut minggu pertama jika menjadi Gubernur akan mengatasi sulitnya air bersih yang diterima warga hingga warga tidak perlu lagi beli air galon. #DharmaKun #DebatPilgubJakarta #PRMN https://t.co/Dgvk2w2Fh6,1858140960691307005,https://pbs.twimg.com/ext_tw_video_thumb/1858140705220390912/pu/img/VHudjrV5H70heBKh.jpg,,in,Indonesia,0,0,0,https://x.com/pikiran_rakyat/status/1858140960691307005,58880688,pikiran_rakyat,cagub nomor urut dharma pongrekun minggu gubernur atas sulit air bersih terima warga warga beli air galon dharmakun debatpilgubjakarta prmn
1858880658489438479,Tue Nov 19 14:30:59 +0000 2024,11332,Dharma Pongrekun : mana lebih kuat Tuhan dng Jokowi Mantabs..... #JakartaNoMulyono https://t.co/tMNmO2OsT6,1858880658489438479,https://pbs.twimg.com/ext_tw_video_thumb/1858880633654915072/pu/img/SusqDAf9Qg8QJq7l.jpg,,in,lokalisasi kelas teri,534,567,2249,https://x.com/triwul82/status/1858880658489438479,2695463725,triwul82,dharma pongrekun kuat tuhan dng jokowi mantabs jakartanomulyono
1843315067284279597,Mon Oct 07 15:38:53 +0000 2024,3, Buat masalah ciptakan reaksi kasih solusi . Cipta Kondisi - Dharma Pongrekun 2024,1843315067284279597,,,in,"Central Java, Indonesia",0,0,0,https://x.com/FebriYoga_SR/status/1843315067284279597,79457065,FebriYoga_SR,cipta reaksi kasih solusi cipta kondisi dharma pongrekun
1859051467153568046,Wed Nov 20 01:49:43 +0000 2024,0,Pramono Respons Jokowi Dukung Ridwan Kamil: Tidak Berpengaruh https://t.co/iCcR2Bt16D #trending Pilkada 2024 Pilgub Jakarta Dharma Pongrekun Suswono Rano Karni Kang Emil Rizky Ridho Asnawi Marselino https://t.co/aRPQqpIlDK,1859051467153568046,https://pbs.twimg.com/media/GcytNySbsAAE_xo.jpg,,in,Jl Sungai Raya Dalam Kubu Raya,0,1,0,https://x.com/tribunpontianak/status/1859051467153568046,115936810,tribunpontianak,pramono respons jokowi dukung ridwan kamil pengaruh trending pilkada pilgub jakarta dharma pongrekun suswono rano karni kang emil rizky ridho asnawi marselino
1829175420589334707,Thu Aug 29 15:12:59 +0000 2024,0,Cagub DKI Jakarta Dharma Pongrekun menjelaskan bahwa Cawagubnya Kun Wardana dijuluki bayi ajaib saat berumur 12 tahun 8 bulan sudah kuliah. duaaarr baru mulai udah disuguhi fakta mencengangkan https://t.co/zx5bwnqULM,1829175420589334707,https://pbs.twimg.com/ext_tw_video_thumb/1829175372404998144/pu/img/jqic4S_4m7P3pAoe.jpg,,in,,2,4,2,https://x.com/ntznisme/status/1829175420589334707,447669350,ntznisme,cagub dki jakarta dharma pongrekun cawagubnya kun wardana juluk bayi ajaib umur kuliah duaaarr udah suguh fakta cengang
1788783759501992094,Fri May 10 04:10:56 +0000 2024,3,&gt;&gt; Halo Warga DKI Jakarta.. AYO DUKUNG DHARMA PONGREKUN (BACAGUB) &amp; KUN WARDANA ABYOTO (WABACAGUB) DKI JAKARTA 2024 JALUR INDEPENDEN. Dengan mengupload foto KTP Anda melalui : &gt;&gt; https://t.co/HDCBQuJ8BV #dharmapongrekun #dki1 #Pilkada2024 #PilkadaSerentak2024 #dkijakarta https://t.co/CvcM46zV1C,1788783759501992094,https://pbs.twimg.com/media/GNMJWWIasAADagA.jpg,,in,Jakarta Capital Region,0,2,2,https://x.com/dpbicarafakta/status/1788783759501992094,1786599421456818176,dpbicarafakta,gtgt halo warga dki jakarta ayo dukung dharma pongrekun bacagub amp kun wardana abyoto wabacagub dki jakarta jalur independen mengupload foto ktp gtgt dharmapongrekun dki pilkada pilkadaserentak dkijakarta
1842934702841450980,Sun Oct 06 14:27:27 +0000 2024,7,Ridwan Kamil menanyakan kepada Cagub nomor urut 2 terkait pandemi COVID-19 dalam debat perdana Pilgub Jakarta. Dharma Pongrekun menjawab pertanyaan dari RK tersebut! #detikcom #detikpilkada #pilkadajakarta #DebatCagub https://t.co/lV5HC8ZaMt,1842934702841450980,https://pbs.twimg.com/ext_tw_video_thumb/1842934321004560384/pu/img/P6N_q6Lzc4OhGxoO.jpg,,in,,2,0,0,https://x.com/detikcom/status/1842934702841450980,69183155,detikcom,ridwan kamil cagub nomor urut kait pandemi covid debat perdana pilgub jakarta dharma pongrekun rk detikcom detikpilkada pilkadajakarta debatcagub
1778600544287998032,Fri Apr 12 01:46:29 +0000 2024,619,#GodMorningFriday Shrimad Devi Bhagwat Puran Skand 7 Adhyay 36 Page 562-563 Here Devi Durga ji is very clearly describing about the worship of that Brahm and not herself. #FridayVibes https://t.co/GW43lxheoK,1778600544287998032,https://pbs.twimg.com/media/GK7btx2acAAohWu.jpg,,en,   jabalpur mp India,1,1,629,https://x.com/Vandnadassi/status/1778600544287998032,1268818198821994497,Vandnadassi,godmorningfriday shrimad devi bhagwat puran skand adhyay page here devi durga ji is very clearly describing about the worship of that brahm and not herself fridayvibes
1859879578757746994,Fri Nov 22 08:40:21 +0000 2024,0,Takjub Lihat Polda Metro Jaya Megah Dharma Pongrekun: Adabnya Juga Harus Megah https://t.co/fMj3BpYby0,1859879578757746994,,,in,,0,0,0,https://x.com/VIVAcoid/status/1859879578757746994,41730943,VIVAcoid,takjub lihat polda metro jaya megah dharma pongrekun adab megah
1760388213095768074,Wed Feb 21 19:37:11 +0000 2024,561, नमो भगवते वासुदेवाय मंगलम भगवान विष्णु मंगलम गरुड़ ध्वज: मंगलम पुंडरीकाक्ष: मंगलमतनों हरि: * ये सृष्टि कर्म क्षेत्र है बिना कर्म के यहां कुछ भी हासिल नहीं होता * नमो नारायणा धर्म केवल रास्ता दिखाता है मंज़िल तक केवल कर्म पहुंचाता है * जय श्री हरि शुभ प्रभात https://t.co/rMGeegF6mc,1760388213095768074,https://pbs.twimg.com/media/GG4nvmPXAAAzJ8p.jpg,,hi,,2,179,206,https://x.com/DratanRatnakar/status/1760388213095768074,1477331819389353984,DratanRatnakar,
1851579161229623742,Wed Oct 30 10:57:27 +0000 2024,0,Dharma Pongrekun calon Gubernur Jakarta (cagub) nomor urut 2 akan menghilangkan lampu merah di jalan untuk mencegah kemacetan di Jakarta. Dharma sudah siapkan lima teknologi yang nantinya akan mengurangi kemacetan di Jakarta. #KuatBaca #KuatKnow #Dharmapongrekun #cagub #jakarta https://t.co/HA7rvzYZsW,1851579161229623742,https://pbs.twimg.com/media/GbIhNbPaMAA3hJn.jpg,,in,,0,21,0,https://x.com/kuatbacacom/status/1851579161229623742,1471027662529257472,kuatbacacom,dharma pongrekun calon gubernur jakarta cagub nomor urut hilang lampu merah jalan cegah macet jakarta dharma siap teknologi kurang macet jakarta kuatbaca kuatknow dharmapongrekun cagub jakarta
1829459453751501051,Fri Aug 30 10:01:38 +0000 2024,3686,आ. @DelhiPolice @CPDelhi ये छोटी बहन दुर्गा आज मूल सनातन धर्म में वापसी कर पूर्व का नाम - शमा बानो | वर्तमान नाम - श्रद्धा हुई और विवाह बंधन में बंधी! निवेदन है दोनों बच्चों की सुरक्षा से कोई समझौता ना किया जाए बहुत बहुत शुभकामनाएँ छोटी बहन https://t.co/lSml0xSuhf,1829459453751501051,https://pbs.twimg.com/media/GWOLeBgawAAppw1.jpg,,hi,"New Delhi, India",17,88,1093,https://x.com/BhaiPreetSingh/status/1829459453751501051,1246026636236967936,BhaiPreetSingh,delhipolice cpdelhi
1824764578821239135,Sat Aug 17 11:05:52 +0000 2024,259,Bajingan Politik itu memang Bedebah Jahanam. Demi memenangkan calon yg diendorse rezim Dharma Pongrekun diloloskan sebagai calon independen Gubernur DKI tapi sekaligus diberangus karakter dan citranya. Satu peluru untuk dua misi tujuan licik !!! https://t.co/CbOKqE1MOJ,1824764578821239135,,,in,"Kuta, Indonesia",1,28,134,https://x.com/Naz_lira/status/1824764578821239135,992488238609678336,Naz_lira,bajing politik bedebah jahanam menang calon yg diendorse rezim dharma pongrekun lolos calon independen gubernur dki berangus karakter citra peluru misi tuju licik
1851230117420548556,Tue Oct 29 11:50:28 +0000 2024,0,Dharma Pongrekun Tawarkan Desalinasi untuk Atasi Krisis Air Bersih di Kepulauan Seribu. #idncitizen #promedia https://t.co/Vcq0hKwTy9,1851230117420548556,,,in,Kota Bandung ,0,0,0,https://x.com/idn_citizen/status/1851230117420548556,1702957163059257344,idn_citizen,dharma pongrekun tawar desalinasi atas krisis air bersih pulau ribu idncitizen promedia
1850533050020683808,Sun Oct 27 13:40:35 +0000 2024,8,Dharma Pongrekun menyebut pihaknya punya tim ekonomi adab untuk mendongkrak produk ekonomi kreatif di Jakarta agar bisa bersaing di tingkat dunia. #detikPilkada #PilkadaJakarta https://t.co/nPKCEHzlwY,1850533050020683808,,,in,,0,2,0,https://x.com/detikcom/status/1850533050020683808,69183155,detikcom,dharma pongrekun sebut tim ekonomi adab dongkrak produk ekonomi kreatif jakarta saing tingkat dunia detikpilkada pilkadajakarta
1850577166553248243,Sun Oct 27 16:35:53 +0000 2024,1,Calon Gubernur Jakarta Nomor Urut 2 Dharma Pongrekun mengatakan akan memberdayakan masyarakat di Pulau Seribu untuk menanam rumput laut. Hal ini disampaikan dalam Debat Calon Gubernur dan Wakil Gubernur Jakarta hari ini (27/10). #DebatPilkadaJakarta #RumahPilkada #VODKompasTV https://t.co/Fq0joNF0I1,1850577166553248243,https://pbs.twimg.com/amplify_video_thumb/1850577091563229184/img/Na-YhWc8hbfR7M8q.jpg,,in,Indonesia,0,0,0,https://x.com/KompasTV/status/1850577166553248243,71436318,KompasTV,calon gubernur jakarta nomor urut dharma pongrekun daya masyarakat pulau ribu tanam rumput laut debat calon gubernur wakil gubernur jakarta debatpilkadajakarta rumahpilkada vodkompastv
1790902491812646988,Thu May 16 00:30:02 +0000 2024,0,Fixpoll: Dharma Pongrekun Cagub Kompetitif Saingan Usungan Partai https://t.co/wXs43KeIwm,1790902491812646988,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/GATRA_com/status/1790902491812646988,202559038,GATRA_com,fixpoll dharma pongrekun cagub kompetitif saing usung partai
1788960218501799945,Fri May 10 15:52:08 +0000 2024,2,Dharma Pongrekun: Menuju Kursi DKI 1 Jakarta https://t.co/ZYYChufqhN https://t.co/EGIMtiEWhy,1788960218501799945,https://pbs.twimg.com/media/GNOp1VpbcAAoojU.jpg,,in,Indonesia,0,0,0,https://x.com/KabarNgetren/status/1788960218501799945,444928010,KabarNgetren,dharma pongrekun kursi dki jakarta
1790326075505205744,Tue May 14 10:19:33 +0000 2024,3,KPU Jakarta Beri Waktu Dharma Pongrekun 3 Hari Lengkapi Syarat Dukungan Cagub Perseorangan https://t.co/V7eaMpRzFL #Pemilu,1790326075505205744,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1790326075505205744,47596019,liputan6dotcom,kpu jakarta dharma pongrekun lengkap syarat dukung cagub orang milu
1777270570775908504,Mon Apr 08 09:41:38 +0000 2024,370, ପ୍ରାଣୀଙ୍କ ଆରତ ଦୁଃଖ ଅପ୍ରମିତ ଦେଖୁ ଦେଖୁ କେବା ସହୁ । ମୋ ଜୀବନ ପଛେ ନର୍କେ ପଡ଼ିଥାଉ ଜଗତ ଉଦ୍ଧାର ହେଉ ॥ ସମ୍ବଲପୁର ଜିଲ୍ଲା ରେଢ଼ାଖୋଲ ଠାରେ ମହିମା ଧର୍ମର ଏକନିଷ୍ଠ ସାଧକ ପ୍ରଚାରକ ତଥା ମହାନ ସନ୍ଥକବି ଭୀମ ଭୋଇଙ୍କ ପ୍ରତିମୂର୍ତ୍ତିରେ ମାଲ୍ୟାର୍ପଣ କଲି । https://t.co/TOmkOWwUoe,1777270570775908504,https://pbs.twimg.com/media/GKoiKIxaoAAj6Ge.jpg,,or,Delhi/Sambalpur/Odisha/India,0,16,236,https://x.com/dpradhanbjp/status/1777270570775908504,1897514666,dpradhanbjp,
1780537261559631902,Wed Apr 17 10:02:18 +0000 2024,374,ସମ୍ବଲପୁର ଠେମରା ପୀଠ ସ୍ଥିତ ରାମଚଣ୍ଡୀ ମନ୍ଦିରରେ ଦେବୀକୃପା ଲାଭ କଲି । ମା'ଙ୍କ ନିକଟରେ ରାଜ୍ୟବାସୀଙ୍କ ଉତ୍ତରୋତ୍ତର ଉନ୍ନତି କାମନା କରୁଛି । ଜୟ ମା' ରାମଚଣ୍ଡୀ #Odisha https://t.co/whFRebSYnn,1780537261559631902,https://pbs.twimg.com/ext_tw_video_thumb/1780537149491904512/pu/img/Xx7ndnBOBpLwF4IE.jpg,,or,Delhi/Sambalpur/Odisha/India,0,9,216,https://x.com/dpradhanbjp/status/1780537261559631902,1897514666,dpradhanbjp,odisha
1768989900714479688,Sat Mar 16 13:17:13 +0000 2024,0, penyesalan selalu ada dibelakang sesal kemudian tidak akan ada artinya - Dharma Pongrekun,1768989900714479688,,,in,,0,0,0,https://x.com/robb_ot/status/1768989900714479688,520923761,robb_ot,sesal belakang sesal dharma pongrekun
1777518867411255296,Tue Apr 09 02:08:17 +0000 2024,202,#माँ_को_खुश_करनेकेलिए पढ़ें ज्ञान गंगा माता दुर्गा को प्रसन्न करने के लिये उनके मूल मंत्र का जाप करना अनिवार्य होता है जिसकी जानकारी इस धरती पर पूर्ण संत ही प्रदान करता है। वह पूर्ण संत कौन है? अवश्य देखें साधना चैनल शाम 07:30 बजे। https://t.co/ImILxOyTKU,1777518867411255296,https://pbs.twimg.com/media/GKsDjuYbMAExNeZ.jpg,,hi,"Chhattisgarh, India",0,7,169,https://x.com/Vikrammahant95/status/1777518867411255296,880779361166606337,Vikrammahant95,
1011240149861195776,Mon Jun 25 13:30:14 +0000 2018,237,Ram Chandra of Shahjahanpur explains Dharana as Something very essential for everyone to fix their thought at the very outset upon the goal that they have to attain so that their thought and will may pave the way up to it. Further on https://t.co/O5q4Ltuxvp https://t.co/VdiPrZ4LTj,1011240149861195776,https://pbs.twimg.com/media/Dgiljm5WsAAdNr4.jpg,,en,,2,6,70,https://x.com/kamleshdaaji/status/1011240149861195776,4471405400,kamleshdaaji,ram chandra of shahjahanpur explains dharana as something very essential for everyone to fix their thought at the very outset upon the goal that they have to attain so that their thought and will may pave the way up to it further on
1843098980785496218,Mon Oct 07 01:20:14 +0000 2024,317,365 hari genosida Gaza. Apa yang kamu lakukan setahun ini? --- Prabowo Dharma Pongrekun #GISELLE pagii Aisyah Rp 1 WAR IS OVER Ayatollah Khamenei Beirut Zionism https://t.co/kbtagjRX74,1843098980785496218,https://pbs.twimg.com/ext_tw_video_thumb/1843098857833734144/pu/img/mwN68imlXTbDJBQP.jpg,,in,"Bandung, Jawa Barat",4,19,168,https://x.com/dina_sulaeman/status/1843098980785496218,1490536743137087490,dina_sulaeman,genosida gaza laku tahun prabowo dharma pongrekun giselle pagi aisyah rp war is over ayatollah khamenei beirut zionism
1789984542734135342,Mon May 13 11:42:25 +0000 2024,23,Dharma Pongrekun dan Kun Wardana mendaftarkan diri untuk mengikuti kontestasi Pilgub DKI Jakarta 2024 melalui jalur independen. Keduanya mengantarkan syarat dukungan ke KPU DKI Jakarta sebagai syarat pendaftaran kontestasi politik tersebut Minggu (12/5/2024) malam. Ketua KPU https://t.co/sUzJqsnH4K,1789984542734135342,https://pbs.twimg.com/media/GNdNYnOaYAAHzAs.jpg,,in,Jakarta Capital Region,2,0,4,https://x.com/asumsico/status/1789984542734135342,829366551446818816,asumsico,dharma pongrekun kun wardana daftar ikut kontestasi pilgub dki jakarta jalur independen antar syarat dukung kpu dki jakarta syarat daftar kontestasi politik minggu malam ketua kpu
1788872829313917364,Fri May 10 10:04:52 +0000 2024,2,Sudirman Said Dharma Pongrekun dan Noer Fajriensyah daftar Cagub DKI jalur Independen https://t.co/3pyvvCuCDf,1788872829313917364,,,in,iNews Tower,0,0,3,https://x.com/officialinews_/status/1788872829313917364,132078023,officialinews_,sudirman said dharma pongrekun noer fajriensyah daftar cagub dki jalur independen
1829208790081650940,Thu Aug 29 17:25:35 +0000 2024,0,Siti Fadilah: Dharma Pongrekun Punya Visi Sangat Bagus https://t.co/hrxXClvEg4,1829208790081650940,,,in,Jakarta,0,1,0,https://x.com/okezonenews/status/1829208790081650940,47274731,okezonenews,siti fadilah dharma pongrekun visi bagus
1850553411076526216,Sun Oct 27 15:01:29 +0000 2024,2,Cawagub Jakarta nomor urut 3 Rano Karno bertanya soal permasalahan transportasi warga Pulau Seribu ke Dharma Pongrekun. Namun Dharma malah membahas soal rumput laut. #debatpilkadajakarta #detikcom https://t.co/aRhMDoUgPD,1850553411076526216,https://pbs.twimg.com/ext_tw_video_thumb/1850553216658022400/pu/img/U8n9PPWL-SfWmSOf.jpg,,in,,0,15,0,https://x.com/detikcom/status/1850553411076526216,69183155,detikcom,cawagub jakarta nomor urut rano karno masalah transportasi warga pulau ribu dharma pongrekun dharma bahas rumput laut debatpilkadajakarta detikcom
1804564686576177376,Sat Jun 22 20:14:30 +0000 2024,643,@the_lama_singh SGPC @SGPCAmritsar has evolved dince Bhinderawalay days into a vicious irrational organization whose only job is to go to extreme irrational distances to create divisiveness among Hindus and Sikhs. So insecure and power hungry.,1804608923502022701,,the_lama_singh,en,,1,9,67,https://x.com/sanatanDha/status/1804608923502022701,770658290833293312,sanatanDha,thelamasingh sgpc sgpcamritsar has evolved dince bhinderawalay days into a vicious irrational organization whose only job is to go to extreme irrational distances to create divisiveness among hindus and sikhs so insecure and power hungry
